#ZVView-data-copy:  21-Dec-2022 12:59:13
#=======================================
#
#name:   TENDL-2021: HO-166(N,G)HO-167
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  6402
#data...
#            X            Y
#          MeV        barns
    3.03683e-5      1801.75 
    3.03893e-5      1692.42 
    3.04104e-5      1591.83 
    3.04314e-5      1499.22 
    3.04524e-5      1413.86 
    3.04734e-5      1335.09 
    3.04945e-5      1262.33 
     3.0519e-5       1184.3 
      3.054e-5      1122.75 
    3.05716e-5      1038.66 
    3.06031e-5      963.304 
    3.06347e-5      895.579 
    3.06662e-5      834.533 
    3.06907e-5      791.144 
    3.07188e-5      745.471 
    3.07468e-5      703.551 
    3.07749e-5      664.999 
    3.08029e-5      629.475 
    3.08309e-5       596.68 
     3.0873e-5      552.031 
     3.0915e-5      512.161 
    3.09571e-5      476.428 
    3.09992e-5      444.288 
    3.10412e-5      415.284 
    3.10833e-5      389.029 
    3.11253e-5       365.19 
    3.11674e-5      343.484 
    3.12094e-5      323.669 
    3.12515e-5      305.534 
    3.12936e-5      288.896 
    3.13496e-5      268.773 
    3.13985e-5      252.923 
    3.14474e-5      238.461 
    3.14963e-5      225.233 
    3.15452e-5      213.101 
    3.16104e-5      198.432 
    3.16629e-5      187.709 
    3.17155e-5      177.862 
    3.17856e-5      165.942 
    3.18557e-5      155.237 
    3.19188e-5      146.512 
    3.20029e-5      136.044 
     3.2087e-5      126.727 
    3.21711e-5        118.4 
    3.22552e-5      110.934 
    3.23394e-5      104.219 
    3.24249e-5      98.0656 
    3.25105e-5      92.5082 
     3.2596e-5       87.476 
    3.26815e-5      82.9087 
    3.27671e-5      78.7544 
    3.28534e-5      74.9347 
    3.29691e-5      70.3379 
    3.30848e-5      66.2635 
    3.32005e-5      62.6444 
    3.33169e-5      59.4037 
    3.34343e-5      56.5025 
    3.35516e-5      53.9241 
    3.36689e-5      51.6342 
    3.37868e-5      49.5946 
    3.39053e-5      47.7847 
    3.40238e-5      46.1952 
    3.41423e-5      44.8093 
    3.42618e-5      43.6032 
    3.43825e-5      42.5711 
    3.45031e-5      41.7159 
    3.46237e-5      41.0315 
    3.47712e-5       40.422 
    3.49021e-5      40.0906 
    3.50329e-5       39.959 
    3.51559e-5       40.024 
     3.5279e-5      40.2824 
    3.54176e-5      40.8246 
    3.55309e-5      41.4837 
    3.56377e-5       42.303 
     3.5738e-5      43.2678 
    3.58457e-5      44.5416 
    3.59509e-5      46.0559 
    3.60389e-5      47.5595 
    3.61353e-5      49.4932 
    3.62034e-5      51.0648 
    3.62791e-5      53.0407 
    3.63547e-5       55.293 
    3.64228e-5      57.5917 
    3.64833e-5      59.8824 
    3.65589e-5      63.1242 
    3.66261e-5      66.4095 
    3.66846e-5      69.6445 
    3.67403e-5      73.0852 
     3.6793e-5      76.7248 
    3.68457e-5      80.7905 
    3.68984e-5      85.3488 
    3.69482e-5      90.1786 
    3.69951e-5      95.2652 
    3.70419e-5      100.962 
    3.70888e-5       107.37 
    3.71339e-5      114.333 
    3.71774e-5      121.891 
      3.721e-5      128.201 
    3.72425e-5      135.143 
    3.72751e-5      142.807 
    3.73068e-5      151.034 
    3.73379e-5      160.007 
     3.7369e-5      169.976 
    3.74002e-5      181.098 
    3.74313e-5      193.561 
    3.74614e-5        207.1 
    3.74894e-5      221.249 
    3.75175e-5      237.144 
    3.75361e-5      248.861 
    3.75548e-5      261.599 
    3.75735e-5      275.485 
    3.75922e-5      290.666 
     3.7615e-5      311.236 
    3.76353e-5      331.609 
    3.76555e-5      354.329 
    3.76758e-5      379.788 
     3.7696e-5       408.47 
    3.77145e-5       437.97 
    3.77294e-5      464.544 
    3.77444e-5      493.925 
    3.77593e-5       526.54 
    3.77743e-5      562.897 
    3.77892e-5      603.607 
    3.78017e-5       641.38 
    3.78141e-5      683.177 
    3.78266e-5      729.576 
     3.7839e-5      781.244 
    3.78515e-5       838.95 
    3.78639e-5      903.577 
    3.78723e-5      950.997 
    3.78806e-5      1002.27 
    3.78889e-5      1057.74 
    3.78972e-5       1117.8 
    3.79055e-5      1182.86 
    3.79138e-5      1253.34 
    3.79221e-5      1329.72 
    3.79304e-5      1412.46 
    3.79387e-5      1502.08 
     3.7947e-5      1599.07 
    3.79553e-5      1703.95 
    3.79636e-5      1817.26 
    3.79719e-5      1939.49 
    3.79802e-5      2071.15 
    3.79885e-5       2212.7 
    3.79991e-5      2408.19 
    3.80097e-5      2621.19 
    3.80203e-5      2852.25 
    3.80309e-5      3101.69 
    3.80414e-5      3369.49 
    3.80533e-5      3690.09 
    3.80657e-5      4050.62 
    3.80782e-5      4432.68 
    3.80948e-5      4970.07 
    3.81446e-5      6661.69 
    3.81612e-5      7199.51 
    3.81778e-5      7693.41 
    3.81915e-5      8054.16 
    3.82052e-5      8361.73 
    3.82188e-5      8605.03 
    3.82321e-5      8777.31 
    3.82454e-5      8878.91 
     3.8257e-5      8907.42 
    3.82675e-5      8884.46 
    3.82782e-5      8813.79 
    3.82889e-5      8696.78 
    3.83024e-5      8485.93 
    3.83174e-5      8178.73 
    3.83323e-5      7804.25 
    3.83489e-5      7324.84 
    3.83655e-5      6797.14 
    3.84195e-5      4973.39 
    3.84361e-5      4437.87 
    3.84486e-5      4057.16 
     3.8461e-5      3697.88 
    3.84722e-5      3394.64 
    3.84828e-5      3126.64 
    3.84934e-5       2876.9 
     3.8504e-5      2645.45 
    3.85146e-5         2432 
    3.85258e-5      2225.02 
    3.85341e-5      2083.82 
    3.85424e-5      1952.47 
    3.85507e-5      1830.51 
     3.8559e-5      1717.46 
    3.85673e-5       1612.8 
    3.85756e-5      1516.03 
    3.85839e-5      1426.62 
    3.85922e-5      1344.08 
    3.86005e-5       1267.9 
    3.86088e-5      1197.61 
    3.86171e-5      1132.77 
    3.86254e-5      1072.92 
    3.86337e-5      1017.68 
     3.8642e-5       966.65 
    3.86545e-5      897.249 
    3.86669e-5      835.458 
    3.86794e-5      780.317 
    3.86919e-5      730.981 
    3.87043e-5      686.716 
    3.87168e-5      646.884 
     3.8731e-5      606.127 
    3.87461e-5      567.604 
    3.87612e-5      533.297 
    3.87763e-5       502.62 
    3.87914e-5      475.081 
    3.88067e-5      450.027 
    3.88222e-5      426.963 
    3.88378e-5       406.11 
    3.88534e-5        387.2 
    3.88741e-5      364.622 
    3.88939e-5      345.593 
    3.89125e-5      329.449 
    3.89312e-5      314.911 
    3.89499e-5      301.791 
    3.89779e-5      284.429 
     3.9006e-5      269.463 
     3.9034e-5      256.541 
    3.90589e-5      246.542 
    3.90838e-5      237.771 
    3.91087e-5      230.096 
     3.9144e-5       220.88 
    3.91752e-5      214.178 
    3.92063e-5      208.669 
    3.92338e-5      204.708 
     3.9268e-5      200.858 
    3.92997e-5      198.283 
    3.93435e-5      196.193 
    3.93785e-5      195.689 
    3.94194e-5       196.37 
    3.94632e-5      198.607 
     3.9507e-5      202.432 
    3.95508e-5      207.918 
    3.95946e-5       215.19 
    3.96267e-5      221.758 
    3.96588e-5      229.473 
    3.96895e-5      238.013 
    3.97201e-5      247.825 
    3.97552e-5      260.788 
    3.97844e-5      273.202 
    3.98136e-5      287.286 
    3.98428e-5      303.271 
    3.98699e-5      320.091 
     3.9895e-5      337.563 
    3.99201e-5      357.144 
    3.99453e-5      379.147 
    3.99683e-5      401.816 
    3.99894e-5      424.827 
    4.00104e-5      450.408 
    4.00314e-5      478.936 
    4.00477e-5      503.447 
    4.00653e-5      532.273 
    4.00828e-5      564.101 
    4.01003e-5      599.354 
    4.01178e-5      638.527 
    4.01353e-5      682.206 
    4.01529e-5      731.088 
    4.01704e-5      785.997 
    4.01821e-5      826.425 
    4.01937e-5      870.294 
    4.02054e-5      917.973 
    4.02171e-5      969.876 
    4.02288e-5      1026.46 
    4.02405e-5      1088.23 
    4.02521e-5      1155.74 
    4.02638e-5       1229.6 
    4.02755e-5      1310.46 
    4.02872e-5      1399.04 
    4.02989e-5      1496.08 
    4.03105e-5      1602.38 
    4.03222e-5      1718.75 
    4.03345e-5      1852.68 
    4.03468e-5      1999.59 
     4.0359e-5      2160.39 
    4.03713e-5      2335.93 
    4.03835e-5      2526.94 
    4.03935e-5       2693.3 
    4.04051e-5      2902.75 
    4.04168e-5      3127.16 
    4.04285e-5       3366.4 
     4.0446e-5      3752.02 
    4.04635e-5         4167 
    4.04869e-5       4757.1 
    4.05395e-5      6140.28 
     4.0557e-5      6577.34 
    4.05745e-5      6979.71 
    4.05909e-5      7311.49 
    4.06072e-5       7589.9 
    4.06195e-5      7757.88 
    4.06317e-5      7887.09 
    4.06453e-5      7981.67 
    4.06561e-5      8019.08 
    4.06625e-5      8025.18 
    4.06772e-5      7993.28 
    4.06923e-5      7895.88 
    4.07073e-5      7736.01 
    4.07193e-5      7566.54 
    4.07334e-5      7326.82 
    4.07474e-5      7047.53 
    4.07614e-5      6735.41 
    4.07801e-5      6280.58 
    4.08151e-5      5363.97 
    4.08443e-5      4597.71 
    4.08618e-5       4158.3 
    4.08793e-5       3743.2 
    4.08969e-5      3357.33 
    4.09085e-5      3117.83 
    4.09202e-5       2893.1 
    4.09319e-5      2683.26 
    4.09436e-5      2488.19 
    4.09553e-5      2307.55 
    4.09652e-5      2164.98 
    4.09751e-5      2032.09 
     4.0985e-5      1908.45 
     4.0995e-5      1793.59 
    4.10049e-5         1687 
    4.10148e-5      1588.19 
    4.10248e-5      1496.65 
    4.10347e-5      1411.88 
    4.10464e-5      1320.17 
     4.1058e-5      1236.39 
    4.10697e-5      1159.84 
    4.10814e-5      1089.84 
    4.10931e-5      1025.77 
    4.11048e-5      967.057 
    4.11164e-5      913.188 
    4.11281e-5      863.688 
    4.11398e-5       818.13 
    4.11515e-5      776.131 
    4.11632e-5      737.346 
    4.11807e-5      684.531 
    4.11982e-5      637.355 
    4.12157e-5      595.053 
    4.12332e-5      556.977 
    4.12508e-5      522.581 
    4.12683e-5      491.403 
    4.12858e-5      463.048 
    4.13033e-5       437.18 
    4.13221e-5      411.914 
    4.13433e-5      385.974 
    4.13646e-5      362.514 
    4.13858e-5      341.223 
     4.1407e-5      321.836 
    4.14283e-5       304.13 
    4.14546e-5      284.266 
    4.14808e-5      266.375 
    4.15071e-5      250.198 
    4.15334e-5      235.521 
    4.15597e-5       222.16 
     4.1583e-5      211.263 
    4.16122e-5      198.789 
    4.16414e-5      187.443 
    4.16706e-5      177.092 
    4.16998e-5       167.62 
     4.1729e-5       158.93 
    4.17582e-5      150.937 
     4.1802e-5      140.094 
    4.18415e-5      131.363 
    4.18809e-5      123.473 
    4.19203e-5      116.318 
    4.19597e-5      109.808 
    4.19991e-5      103.867 
    4.20489e-5      97.0823 
    4.21038e-5      90.3918 
    4.21587e-5      84.4199 
    4.22135e-5      79.0655 
    4.22684e-5      74.2448 
    4.23251e-5      69.7527 
    4.23854e-5      65.4472 
    4.24457e-5      61.5636 
     4.2506e-5      58.0475 
    4.25662e-5      54.8532 
    4.26265e-5      51.9417 
    4.26924e-5      49.0434 
    4.27583e-5      46.4067 
    4.28242e-5      44.0004 
    4.28901e-5      41.7979 
    4.29779e-5      39.1397 
    4.30619e-5      36.8574 
    4.31459e-5      34.7939 
    4.32299e-5      32.9207 
    4.33139e-5      31.2152 
    4.33979e-5      29.6578 
    4.34978e-5      27.9745 
    4.36057e-5       26.338 
    4.37136e-5      24.8646 
    4.38215e-5      23.5314 
    4.39294e-5      22.3206 
    4.40402e-5      21.1908 
    4.41565e-5      20.1112 
    4.42729e-5      19.1279 
    4.43893e-5        18.23 
    4.45445e-5      17.1492 
    4.47008e-5      16.1777 
    4.48582e-5      15.3015 
    4.50156e-5      14.5137 
     4.5173e-5      13.8029 
    4.53315e-5      13.1555 
    4.54911e-5      12.5645 
    4.56507e-5      12.0276 
    4.58901e-5      11.3125 
    4.61329e-5      10.6807 
    4.63757e-5      10.1307 
    4.66196e-5      9.65049 
    4.68658e-5      9.23109 
     4.7112e-5      8.87157 
    4.73605e-5      8.56476 
    4.76102e-5      8.31102 
    4.78599e-5      8.11254 
    4.81048e-5      7.97427 
    4.83498e-5      7.89755 
    4.85131e-5      7.88537 
    4.86842e-5      7.91153 
    4.88553e-5      7.98455 
    4.90264e-5        8.115 
    4.91547e-5      8.25911 
    4.92709e-5      8.43122 
     4.9381e-5      8.63831 
    4.94911e-5      8.89755 
    4.96012e-5        9.221 
    4.96746e-5      9.47971 
     4.9748e-5      9.77952 
    4.98346e-5      10.1966 
    4.99096e-5      10.6238 
    4.99845e-5      11.1257 
    5.00594e-5      11.7184 
    5.01094e-5      12.1741 
    5.01593e-5       12.687 
    5.02171e-5      13.3646 
    5.02664e-5      14.0258 
    5.03156e-5      14.7786 
    5.03649e-5      15.6402 
    5.04141e-5       16.632 
     5.0447e-5      17.3787 
    5.04861e-5      18.3743 
    5.05253e-5      19.5035 
    5.05547e-5      20.4528 
     5.0584e-5      21.5039 
    5.06181e-5      22.8726 
    5.06472e-5      24.1845 
    5.06762e-5      25.6542 
    5.07053e-5      27.3087 
    5.07274e-5      28.7118 
    5.07501e-5      30.3059 
    5.07729e-5       32.076 
    5.07937e-5      33.8743 
    5.08135e-5       35.773 
    5.08334e-5      37.8795 
    5.08552e-5       40.478 
    5.08757e-5      43.2375 
    5.08889e-5      45.2103 
    5.09048e-5      47.8102 
    5.09224e-5      51.0251 
    5.09353e-5      53.6617 
    5.09501e-5      57.0418 
     5.0965e-5        60.85 
    5.09789e-5      64.8664 
    5.09908e-5      68.7313 
    5.10027e-5      73.0567 
    5.10117e-5       76.651 
    5.10216e-5      81.0506 
    5.10315e-5      85.9391 
    5.10414e-5      91.3903 
    5.10511e-5       97.331 
    5.10605e-5      103.802 
      5.107e-5      111.043 
     5.1077e-5      117.044 
    5.10841e-5       123.59 
    5.10911e-5      130.695 
    5.10982e-5      138.456 
    5.11052e-5      146.938 
    5.11122e-5      156.211 
    5.11193e-5      166.351 
    5.11263e-5      177.441 
    5.11333e-5      189.568 
    5.11404e-5      202.824 
    5.11474e-5      217.307 
    5.11544e-5       233.12 
    5.11615e-5      250.371 
    5.11685e-5      269.172 
    5.11755e-5      289.638 
    5.11826e-5      311.888 
    5.11896e-5      336.041 
    5.11967e-5      362.217 
    5.12037e-5      390.539 
    5.12107e-5      421.122 
    5.12178e-5      454.082 
    5.12248e-5      489.529 
    5.12318e-5      527.564 
     5.1239e-5      569.122 
    5.12462e-5      614.006 
    5.12535e-5      661.896 
    5.12631e-5      730.517 
    5.12728e-5       804.65 
    5.12808e-5      869.979 
    5.12887e-5      939.014 
    5.13007e-5       1049.3 
    5.13122e-5      1162.44 
    5.13272e-5      1319.63 
     5.1346e-5         1528 
    5.13872e-5      2003.89 
    5.14052e-5      2202.55 
    5.14157e-5      2311.21 
    5.14307e-5      2453.36 
     5.1442e-5      2547.44 
    5.14533e-5      2628.82 
    5.14645e-5      2695.94 
    5.14758e-5      2747.49 
    5.14863e-5      2780.64 
    5.14968e-5      2798.74 
    5.15039e-5      2802.28 
     5.1514e-5      2795.09 
    5.15238e-5      2774.73 
    5.15335e-5      2741.49 
    5.15448e-5      2687.81 
     5.1556e-5      2618.74 
    5.15673e-5      2535.65 
    5.15785e-5      2440.13 
    5.15936e-5       2296.5 
    5.16093e-5      2130.27 
    5.16333e-5      1858.67 
    5.16671e-5       1470.6 
    5.16821e-5      1305.78 
    5.16933e-5      1187.86 
    5.17046e-5      1075.82 
    5.17168e-5      962.106 
    5.17249e-5      890.867 
     5.1733e-5      823.421 
    5.17419e-5      753.436 
    5.17517e-5       682.26 
    5.17591e-5      632.557 
    5.17664e-5      585.953 
    5.17738e-5      542.379 
    5.17802e-5      506.647 
    5.17882e-5      465.415 
    5.17962e-5      427.401 
    5.18042e-5      392.448 
    5.18121e-5      360.393 
    5.18201e-5      331.065 
    5.18281e-5      304.292 
     5.1836e-5      279.899 
    5.18424e-5      262.109 
    5.18494e-5      243.874 
    5.18564e-5      227.141 
    5.18635e-5      211.801 
    5.18705e-5      197.748 
    5.18775e-5      184.884 
    5.18846e-5      173.111 
    5.18916e-5      162.341 
    5.18986e-5      152.489 
    5.19057e-5      143.476 
    5.19127e-5      135.228 
    5.19204e-5      126.983 
    5.19285e-5      119.179 
    5.19365e-5      112.112 
    5.19446e-5      105.704 
    5.19526e-5       99.885 
    5.19607e-5       94.591 
    5.19687e-5      89.7658 
    5.19795e-5      83.9745 
    5.19902e-5       78.822 
    5.20009e-5      74.2187 
    5.20105e-5      70.5125 
    5.20201e-5      67.1363 
    5.20329e-5      63.0795 
    5.20456e-5      59.4588 
    5.20584e-5      56.2084 
    5.20712e-5      53.2747 
     5.2084e-5      50.6134 
    5.20967e-5      48.1878 
      5.211e-5      45.8788 
    5.21239e-5      43.6832 
    5.21446e-5      40.7276 
    5.21654e-5      38.1147 
    5.21862e-5       35.789 
    5.22069e-5      33.7066 
    5.22288e-5      31.7392 
    5.22512e-5      29.9274 
    5.22736e-5      28.2943 
     5.2296e-5      26.8158 
    5.23184e-5      25.4724 
    5.23424e-5      24.1617 
    5.23697e-5      22.8157 
    5.23971e-5      21.6028 
    5.24244e-5      20.5054 
    5.24426e-5      19.8307 
     5.2479e-5      18.6011 
    5.25182e-5      17.4338 
    5.25574e-5      16.4016 
    5.25965e-5      15.4841 
    5.26357e-5      14.6645 
    5.26749e-5       13.929 
    5.27219e-5      13.1405 
     5.2773e-5      12.3858 
     5.2824e-5       11.719 
     5.2875e-5      11.1267 
     5.2926e-5       10.598 
    5.29885e-5       10.024 
    5.30455e-5      9.56074 
    5.31025e-5      9.14618 
    5.31595e-5      8.77351 
    5.32449e-5      8.28106 
    5.33304e-5      7.85529 
    5.34159e-5      7.48428 
    5.34906e-5      7.19744 
    5.36026e-5      6.82147 
    5.37147e-5      6.49918 
    5.38267e-5       6.2205 
    5.39388e-5      5.97761 
    5.40788e-5      5.71521 
    5.42094e-5      5.50409 
      5.434e-5      5.31954 
    5.45359e-5      5.08298 
    5.47324e-5      4.88442 
    5.49288e-5      4.71624 
    5.51301e-5      4.56902 
    5.53412e-5       4.4367 
    5.56227e-5      4.28822 
     5.5961e-5      4.14306 
    5.62992e-5      4.02593 
     5.6725e-5      3.90918 
    5.72106e-5      3.80845 
    5.76972e-5      3.73472 
    5.81223e-5      3.68867 
    5.85474e-5      3.65739 
    5.90698e-5      3.63711 
    5.93559e-5       3.6339 
    5.99651e-5        3.645 
    6.05996e-5      3.68246 
    6.12164e-5      3.74559 
     6.1839e-5       3.8393 
    6.22737e-5      3.92556 
    6.27114e-5      4.03317 
    6.31522e-5      4.16728 
